34156,2567,4.5
34156,2571,4
34156,2605,4.5
34156,2617,4
34156,2683,3.5
34156,2688,3.5
34156,2699,2
34156,2706,4.5
34156,2716,4
34156,2728,4.5
34156,2763,3.5
34156,2797,4
34156,2803,4.5
34156,2822,4
34156,2840,3.5
34156,2890,3.5
34156,2916,4
34156,2918,4.5
34156,2944,4.5
34156,2947,3
34156,2959,4
34156,2985,2.5
34156,2987,3
34156,3033,3.5
34156,3060,4
34156,3107,4
34156,3108,4
34156,3147,5
34156,3173,4.5
34156,3246,4.5
34156,3252,4.5
34156,3253,3.5
34156,3254,3
34156,3255,4.5
34156,3256,3.5
34156,3257,4
34156,3261,4.5
34156,3301,4
34156,3360,5
34156,3386,4
34156,3408,5
34156,3448,4.5
34156,3450,3.5
34156,3461,4
34156,3484,4
34156,3513,4
34156,3527,5
34156,3555,5
34156,3578,5
34156,3617,4
34156,3623,3
34156,3671,4.5
34156,3697,4
34156,3717,4.5
34156,3753,4.5
34156,3793,4.5
34156,3825,3.5
34156,3841,3.5
34156,3916,5
34156,3978,4.5
34156,3980,4.5
34156,3994,4.5
34156,4008,4
34156,4010,4
34156,4011,3.5
34156,4018,4
34156,4019,5
34156,4022,5
34156,4025,3
34156,4033,4
34156,4034,5
34156,4041,3.5
34156,4069,3
34156,4121,4
34156,4148,4
34156,4223,4.5
34156,4226,4.5
34156,4239,4
34156,4246,4.5
34156,4306,5
34156,4308,1
34156,4310,4.5
34156,4326,5
34156,4333,1.5
34156,4351,2.5
34156,4367,4
34156,4369,4
34156,4447,3.5
34156,4571,3.5
34156,4623,4
34156,4673,2.5
34156,4718,4
34156,4776,4
34156,4816,3.5
34156,4874,4
34156,4878,3
34156,4886,4.5
34156,4890,3.5
34156,4896,4.5
34156,4958,4
34156,4963,5
34156,4975,3.5
34156,4993,5
34156,4995,5
34156,5010,5
34156,5014,5
34156,5108,4
34156,5110,4
34156,5152,4
34156,5218,4
34156,5254,4
34156,5283,4.5
34156,5308,3.5
34156,5349,4.5
34156,5388,4.5
34156,5400,4
34156,5418,5
34156,5420,4.5
34156,5445,3
34156,5449,4.5
34156,5459,3
34156,5464,4.5
34156,5479,4.5
34156,5507,4
34156,5528,4.5
34156,5574,5
34156,5630,4.5
34156,5669,2.5
34156,5679,4
34156,5810,4
34156,5816,4.5
34156,5903,2.5
34156,5943,3
34156,5952,4.5
34156,5956,4.5
34156,5989,4
34156,6155,4
34156,6213,4.5
34156,6281,4
34156,6323,4.5
34156,6333,4
34156,6373,3.5
34156,6377,4
34156,6378,4.5
34156,6383,1.5
34156,6502,3.5
34156,6534,3.5
34156,6535,3.5
34156,6537,3.5
34156,6539,5
34156,6541,4.5
34156,6552,4.5
34156,6564,3.5
34156,6565,4
34156,6659,2
34156,6796,4.5
34156,6863,4
34156,6870,4.5
34156,6947,4.5
34156,6957,4
34156,6979,4
34156,7004,3.5
34156,7143,4.5
34156,7153,4
34156,7160,4
34156,7162,4.5
34156,7254,4.5
34156,7263,5
34156,7293,4
34156,7347,4
34156,7361,2.5
34156,7373,4
34156,7439,4.5
34156,7445,4
34156,7451,3.5
34156,7454,4.5
34156,7458,3.5
34156,8361,4
34156,8368,4
34156,8464,3
34156,8529,4.5
34156,8622,3
34156,8638,4
34156,8644,3.5
34156,8665,4
34156,8781,4
34156,8807,3.5
34156,8865,4
34156,8873,4.5
34156,8874,3.5
34156,8907,2.5
34156,8917,3
34156,8957,4
34156,8958,4
34156,8965,3.5
34156,8972,4
34156,8977,3.5
34156,8984,3.5
34156,8985,4.5
34156,26614,5
34156,27821,4
34156,30707,4.5
34156,30749,4.5
34156,30793,4
34156,30812,4
34156,30825,3.5
34156,31685,3
34156,32587,5
34156,33660,5
34156,33679,3
34156,33794,4.5
34156,34048,2.5
34156,34150,3.5
34156,34162,4
34156,35836,3.5
34156,36401,4.5
34156,36517,4.5
34156,36519,4
34156,36529,4
34156,37386,4.5
34156,37733,4.5
34156,40278,2.5
34156,40583,3.5
34156,40815,4
34156,40819,4
34156,41566,4
34156,41569,2.5
34156,41997,4.5
34156,42723,3
34156,44191,5
34156,44199,4
34156,44665,4.5
34156,44974,2.5
34156,45186,2.5
34156,45210,2.5
34156,45517,4.5
34156,45672,3.5
34156,45722,4
34156,45950,5
34156,46970,3.5
34156,47099,4.5
34156,47200,5
34156,47610,4.5
34156,47629,4.5
34156,48304,5
34156,48385,3
34156,48394,4.5
34156,48516,4.5
34156,48738,4.5
34156,48774,4
34156,48780,4.5
34156,49272,4.5
34156,49278,4.5
34156,49530,4
34156,50068,4.5
34156,50872,3.5
34156,51540,3.5
34156,51662,4.5
34156,51935,3.5
34156,52245,4.5
34156,52328,4
34156,52604,3.5
34156,53000,2.5
34156,53125,3.5
34156,53464,4
34156,53972,3.5
34156,53996,4.5
34156,54001,4
34156,54190,1.5
34156,54286,5
34156,54881,2
34156,54997,4.5
34156,55118,4.5
34156,55247,4
34156,55276,2.5
34156,55290,4
34156,55363,2
34156,55442,1.5
34156,55765,4.5
34156,55820,3
34156,55830,0.5
34156,55995,3.5
34156,56171,4.5
34156,56174,1.5
34156,56367,4.5
34156,56587,4.5
34156,56757,2
34156,56775,3
34156,56782,4
34156,56788,4.5
34156,57640,3.5
34156,57669,3.5
34156,58025,3.5
34156,58295,4
34156,58559,3
34156,58803,3
34156,58998,3
34156,59315,4.5
34156,59387,2
34156,59615,4
34156,59784,2
34156,60040,4
34156,60069,4
34156,60072,2.5
34156,60074,3.5
34156,60684,3.5
34156,60756,3
34156,61132,2.5
34156,61323,2
34156,63062,4.5
34156,63876,4.5
34156,64614,4.5
34156,64839,4.5
34156,67734,3.5
34156,68319,4
34156,68358,4
34156,69526,4
34156,79132,3
101004,47,4
101004,95,3.5
101004,107,4
101004,173,4.5
101004,296,4.5
101004,318,4.5
101004,364,3.5
101004,374,3
101004,428,3.5
101004,502,2
101004,592,4
101004,593,4.5
101004,1089,4.5
101004,1090,3.5
101004,1175,3.5
101004,1196,4.5
101004,1198,4.5
101004,1200,4
101004,1209,4.5
101004,1213,4
101004,1214,4
101004,1222,4.5
101004,1258,4.5
101004,1284,4.5
101004,1293,3
101004,1385,3.5
101004,1411,3
101004,1485,3.5
101004,1682,4
101004,1688,3
101004,1911,2
101004,2028,3.5
101004,2076,3.5
101004,2232,4
101004,2502,4
101004,2533,2.5
101004,2571,4
101004,2722,4
101004,2762,4
101004,2841,4.5
101004,2959,4
101004,2997,2.5
101004,3147,4
101004,3175,4
101004,3246,4
101004,3328,4.5
101004,3471,4
101004,3481,4
101004,3793,2.5
101004,4226,4
101004,4367,2.5
101004,4718,2.5
101004,4720,4
101004,4848,4
101004,4993,5
101004,5266,3.5
101004,5400,3.5
101004,5459,3
101004,5618,4
101004,5679,2.5
101004,5952,4
101004,6016,4.5
101004,7153,5
101004,7361,4.5
101004,7438,3.5
101004,7502,4
101004,8644,3
101004,8957,3
101004,8961,3.5
101004,30749,3
101004,31410,3.5
101004,48516,3.5
101004,49530,3
101004,51540,2.5
101004,51662,1.5
101004,52604,3.5
101004,58559,4
101004,61240,4.5
101004,68157,3.5
101004,68237,4
101004,79132,3.5
46153,94,4
46153,110,2.5
46153,215,4.5
46153,256,2
46153,289,4
46153,318,4.5
46153,372,4
46153,383,3.5
46153,539,4
46153,597,4
46153,830,3
46153,953,5
46153,1013,2
46153,1197,4.5
46153,1207,4.5
46153,1230,4.5
46153,1259,4
46153,1265,4.5
46153,1270,3.5
46153,1276,4.5
46153,1280,4.5
46153,1408,4
46153,1635,4
46153,1673,2.5
46153,1959,5
46153,1968,4.5
46153,2248,4.5
46153,2329,4
46153,2340,3.5
46153,2428,1
46153,2724,3
46153,2745,4
46153,2915,2.5
46153,3072,4
46153,3148,4
46153,3317,3.5
46153,4161,3
46153,4639,2.5
46153,4880,4.5
46153,4973,4.5
46153,4995,4
46153,5577,4
46153,5943,1
46153,5989,4
46153,5995,4.5
46153,6711,4
46153,7149,4
46153,7346,1.5
46153,7361,4.5
46153,7669,4
46153,8638,4.5
46153,8784,4.5
46153,8873,4.5
46153,40629,4.5
46153,48082,4
46153,48516,4
46153,53123,4.5
46153,55280,4
46153,63082,4
46153,67734,4
46153,69757,4
46153,72011,3.5
46153,79132,3.5
35246,1,3
35246,6,4
35246,10,3
35246,16,4
35246,18,3
35246,19,1
35246,22,4
35246,23,2
35246,25,4
35246,32,5
35246,36,4
35246,47,5
35246,50,5
35246,58,4
35246,66,1
35246,111,5
35246,150,4
35246,163,2
35246,164,2
35246,165,2
35246,172,4
35246,173,1
35246,185,2
35246,186,3
35246,193,2
35246,198,3
35246,208,1
35246,231,1
35246,253,3
35246,256,3
35246,260,4
35246,288,3
35246,292,3
35246,293,4
35246,296,5
35246,306,4
35246,307,5
35246,308,3
35246,315,1
35246,316,2
35246,319,4
35246,337,4
35246,339,3
35246,342,4
35246,344,1
35246,349,3
35246,350,4
35246,353,4
35246,356,5
35246,357,4
35246,364,3
35246,377,4
35246,379,2
35246,380,3
35246,405,1
35246,420,2
35246,442,2
35246,454,4
35246,457,4
35246,480,4
35246,485,3
35246,497,4
35246,500,2
35246,509,4
35246,527,5
35246,540,2
35246,541,5
35246,551,4
35246,586,1
35246,587,2
35246,589,4
35246,592,3
35246,593,5
35246,594,4
35246,595,4
35246,597,4
35246,608,5
35246,640,2
35246,648,3
35246,733,4
35246,736,1
35246,745,5
35246,750,5
35246,778,5
35246,780,3
35246,784,1
35246,785,3
35246,786,2
35246,788,2
35246,802,3
35246,858,5
35246,919,3
35246,924,5
35246,1036,4
35246,1037,2
35246,1047,3
35246,1079,4
35246,1080,4
35246,1088,3
35246,1089,4
35246,1090,4
35246,1092,3
35246,1094,5
35246,1097,4
35246,1100,2
35246,1101,4
35246,1120,3
35246,1127,3
35246,1136,4
35246,1175,5
35246,1183,3
35246,1185,5
35246,1186,3
35246,1193,5
35246,1196,5
35246,1198,3
35246,1200,4
35246,1206,4
35246,1208,4
35246,1210,3
35246,1214,5
35246,1216,4
35246,1219,5
35246,1220,4
35246,1222,4
35246,1225,5
35246,1231,4
35246,1240,5
35246,1241,2
35246,1246,4
35246,1247,5
35246,1249,5
35246,1250,5
35246,1258,5
35246,1263,5
35246,1265,3
35246,1270,4
35246,1275,4
35246,1287,3
35246,1291,2
35246,1293,4
35246,1299,5
35246,1307,4
35246,1320,3
35246,1339,4
35246,1343,4
35246,1354,4
35246,1356,2
35246,1370,3
35246,1377,2
35246,1380,3
35246,1387,3
35246,1391,2
35246,1393,4
35246,1394,3
35246,1422,3
35246,1438,1
35246,1479,3
35246,1480,3
35246,1485,1
35246,1499,1
35246,1500,4
35246,1513,2
35246,1515,2
35246,1517,2
35246,1527,5
35246,1544,2
35246,1552,2
35246,1562,2
35246,1569,3
35246,1573,3
35246,1580,4
35246,1584,3
35246,1589,4
35246,1590,1
35246,1603,2
35246,1608,3
35246,1610,4
35246,1616,2
35246,1617,4
35246,1619,3
35246,1620,4
35246,1625,4
35246,1641,5
35246,1645,4
35246,1653,5
35246,1673,4
35246,1674,4
35246,1676,2
35246,1680,3
35246,1682,4
35246,1704,4
35246,1721,4
35246,1722,3
35246,1729,3
35246,1732,3
35246,1777,3
35246,1784,4
35246,1801,2
35246,1805,3
35246,1831,1
35246,1835,4
35246,1876,3
35246,1892,4
35246,1894,3
35246,1909,3
35246,1917,2
35246,1923,4
35246,1954,4
35246,1955,4
35246,1957,4
35246,1961,5
35246,1968,4
35246,2000,4
35246,2001,3
35246,2011,3
35246,2012,2
35246,2021,1
35246,2028,3
35246,2068,4
35246,2076,4
35246,2105,1
35246,2115,2
35246,2116,1
35246,2126,4
35246,2160,3
35246,2174,4
35246,2188,3
35246,2194,4
35246,2278,4
35246,2291,4
35246,2294,3
35246,2311,3
35246,2318,3
35246,2321,5
35246,2324,4
35246,2334,3
35246,2336,4
35246,2338,2
35246,2340,3
35246,2344,4
35246,2353,3
35246,2355,4
35246,2357,4
35246,2359,5
35246,2378,3
35246,2379,2
35246,2380,1
35246,2381,1
35246,2390,3
35246,2391,4
35246,2396,4
35246,2402,3
35246,2403,4
35246,2404,2
35246,2407,3
35246,2409,3
35246,2410,3
35246,2411,2
35246,2412,1
35246,2424,3
35246,2427,4
35246,2433,4
35246,2455,4
35246,2470,4
35246,2471,2
35246,2478,1
35246,2497,2
35246,2529,4
35246,2533,3
35246,2539,4
35246,2541,3
35246,2542,4
35246,2571,5
35246,2605,2
35246,2616,3
35246,2628,2
35246,2671,4
35246,2683,2
35246,2692,4
35246,2699,2
35246,2701,2
35246,2706,3
35246,2712,4
35246,2716,4
35246,2717,2
35246,2719,1
35246,2724,2
35246,2730,4
35246,2734,3
35246,2762,4
35246,2763,2
35246,2770,1
35246,2791,3
35246,2803,3
35246,2805,3
35246,2808,1
35246,2826,1
35246,2858,4
35246,2871,4
35246,2881,2
35246,2890,3
35246,2912,3
35246,2916,4
35246,2918,4
35246,2942,3
35246,2947,4
35246,2948,4
35246,2949,4
35246,2959,3
35246,2985,2
35246,2987,4
35246,2997,5
35246,3005,4
35246,3006,3
35246,3020,3
35246,3033,2
35246,3037,4
35246,3060,5
35246,3082,3
35246,3101,5
35246,3148,4
35246,3155,3
35246,3173,3
35246,3176,4
35246,3198,5
35246,3203,4
35246,3249,3
35246,3252,5
35246,3253,2
35246,3257,2
35246,3260,4
35246,3263,3
35246,3285,3
35246,3317,5
35246,3354,2
35246,3386,4
35246,3408,4
35246,3418,4
35246,3441,2
35246,3448,4
35246,3476,4
35246,3481,4
35246,3484,2
35246,3499,4
35246,3513,3
35246,3527,4
35246,3528,3
35246,3534,3
35246,3535,3
35246,3578,4
35246,3623,3
35246,3638,2
35246,3671,4
35246,3686,4
35246,3698,2
35246,3702,3
35246,3717,2
35246,3751,5
35246,3752,2
35246,3753,1
35246,3798,3
35246,3812,4
35246,3831,3
35246,3863,2
35246,3897,4
35246,3916,3
35246,3949,4
35246,3967,4
35246,3977,3
35246,3978,3
35246,3980,3
35246,3984,3.5
35246,3994,3
35246,3996,3
35246,3998,3
35246,4005,3
35246,4008,4
35246,4011,4
35246,4014,3
35246,4020,3
35246,4022,3
35246,4027,4
35246,4029,4
35246,4033,4
35246,4034,5
35246,4056,4
35246,4084,3
35246,4085,4
35246,4132,1
35246,4148,3
35246,4167,3
35246,4226,4
35246,4228,3
35246,4234,3
35246,4235,4
35246,4246,3
35246,4280,4
35246,4306,5
35246,4308,4
35246,4310,3
35246,4326,4
35246,4333,3
35246,4351,4
35246,4367,2
35246,4369,1
35246,4370,3
35246,4396,2
35246,4446,3
35246,4448,4
35246,4487,3
35246,4489,3
35246,4558,3
35246,4639,2
35246,4643,2
35246,4673,1
35246,4700,2
35246,4720,3
35246,4848,3.5
35246,4855,4
35246,4874,3
35246,4886,4
35246,4896,3
35246,4903,4
35246,4958,2
35246,4963,3
35246,4967,4
35246,4973,5
35246,4975,3
35246,4979,4
35246,4993,4
35246,4995,3
35246,5010,3
35246,5013,4
35246,5014,4
35246,5049,5
35246,5135,3
35246,5152,3
35246,5266,4
35246,5299,4
35246,5349,3
35246,5377,4
35246,5378,3
35246,5418,4
35246,5445,3
35246,5449,1
35246,5459,2
35246,5464,4
35246,5479,3
35246,5528,4
35246,5620,3
35246,5669,4
35246,5812,3.5
35246,5816,3
35246,5872,3
35246,5881,2
35246,5902,3
35246,5952,4
35246,5956,3
35246,5959,4
35246,5991,4
35246,6155,3
35246,6187,3
35246,6218,3.5
35246,6365,3
35246,6367,1
35246,6373,2
35246,6385,3.5
35246,6502,4
35246,6537,2
35246,6539,3
35246,6711,4
35246,6870,4
35246,6874,3
35246,6947,4
35246,7034,4
35246,7143,4
35246,7147,3
35246,7149,3
35246,7153,4
35246,7154,3
35246,7160,4
35246,7163,2
35246,7173,3
35246,8361,2
35246,8464,3
35246,8622,4
35246,8636,3
35246,30707,4
35246,40819,4
35246,48774,3.5
35246,63082,4
20408,110,1.5
20408,150,3.5
20408,318,2.5
20408,319,4
20408,356,2
20408,480,2
20408,780,4
20408,916,3
20408,1049,2
20408,1210,1.5
20408,1245,2
20408,1957,1.5
20408,2109,2.5
20408,2300,1
20408,2313,1.5
20408,2391,3.5
20408,2571,3.5
20408,2762,3
20408,2858,4
20408,2991,3
20408,3105,3
20408,3526,3
20408,3555,3
20408,3578,1.5
20408,4321,3
20408,5945,3
20408,6539,2
120308,18,4
120308,50,4
120308,110,4.5
120308,163,4.5
120308,296,4.5
120308,356,4
120308,364,4
120308,520,4
120308,589,4.5
120308,608,4
120308,648,4
120308,750,4.5
120308,858,4.5
120308,1089,4.5
120308,1221,4.5
120308,1240,4
120308,1270,3.5
120308,1527,4
120308,1580,3.5
120308,1625,4.5
120308,1665,3.5
120308,1721,4
120308,1729,4
120308,1732,4
120308,2028,4
120308,2324,4
120308,2410,3.5
120308,2571,5
120308,2959,4.5
120308,3263,4
120308,3534,2
120308,3578,4.5
120308,4011,4
120308,4027,3.5
120308,4306,4
120308,4718,3
120308,4878,3.5
120308,4963,4
120308,4973,4
120308,4993,5
120308,5445,4
120308,5782,4.5
120308,5903,4
120308,5952,5
120308,6377,4
120308,6503,3.5
120308,6539,4
120308,7143,4
120308,7153,5
120308,7458,4
120308,7669,4
120308,8132,4.5
120308,8961,4
120308,44191,4.5
120308,44665,3.5
120308,45722,4
120308,48516,4
120308,49272,4.5
120308,49530,4.5
120308,53519,4
120308,54286,4.5
120308,61323,3.5
120308,68157,4.5
120308,69122,3.5
120308,72011,3
120308,72998,5
120308,73017,4.5
120308,79132,4.5
120308,89745,4.5
120308,91542,4.5
120308,92259,4.5
120308,97938,3.5
120308,98809,5
120308,99114,4.5
120308,102125,4
120308,102445,4
120308,106489,5
120308,109487,2.5
47573,1,3.5
47573,47,4
47573,165,4
47573,296,3.5
47573,364,3.5
47573,480,3.5
47573,588,3
47573,595,3.5
47573,648,4
47573,858,3.5
47573,1136,4
47573,1197,4.5
47573,1198,4
47573,1203,3.5
47573,1246,2.5
47573,1580,4
47573,1721,3.5
47573,2090,2.5
47573,2565,2.5
47573,2571,3.5
47573,2918,2.5
47573,2947,3
47573,2948,3.5
47573,2949,3
47573,2959,4
47573,2990,2.5
47573,3623,3.5
47573,3793,3.5
47573,4039,4
47573,4886,4
47573,4896,4.5
47573,4963,4.5
47573,4993,5
47573,5418,4.5
47573,5618,4.5
47573,5816,4.5
47573,5952,5
47573,5971,4.5
47573,5989,4
47573,6157,1
47573,6377,3.5
47573,6539,4
47573,6595,3.5
47573,7099,3.5
47573,7153,5
47573,8368,4.5
47573,8665,4
47573,8874,4
47573,8961,3.5
47573,26662,3.5
47573,31658,3.5
47573,33679,3.5
47573,33794,5
47573,34405,5
47573,40815,4.5
47573,45186,3
47573,48516,3.5
47573,48780,3.5
47573,49272,4.5
47573,50872,3.5
47573,51255,4.5
47573,53972,3
47573,54001,4.5
47573,54286,5
47573,56775,3
47573,58559,5
47573,59315,5
47573,59369,3.5
47573,60072,4
47573,60684,3.5
47573,63113,3
47573,66934,4.5
47573,67255,4.5
47573,68358,4
47573,68954,3.5
47573,69844,4
47573,72998,4
47573,73017,4.5
47573,76093,4
47573,77561,4.5
47573,79132,5
47573,79293,4.5
47573,81229,4.5
47573,81834,4.5
47573,81845,4.5
47573,86332,4
47573,87232,4
47573,88125,4.5
47573,88810,3.5
47573,89745,5
47573,91529,4.5
47573,91542,4.5
47573,91630,5
47573,91658,4
47573,95510,5
47573,96079,5
47573,96610,2
47573,98809,3.5
47573,99114,3.5
47573,102125,4.5
47573,102445,5
47573,104841,4.5
47573,106487,3
47573,106489,4
34587,1,3
34587,2,2
34587,3,2.5
34587,5,2.5
34587,6,5
34587,9,2
34587,10,3
34587,12,2.5
34587,16,4
34587,18,3.5
34587,19,3
34587,20,2.5
34587,21,3
34587,22,2.5
34587,23,3
34587,24,2
34587,31,1.5
34587,32,3.5
34587,39,2
34587,42,2.5
34587,44,2
34587,47,3
34587,50,4
34587,61,2
34587,62,2.5
34587,63,2.5
34587,65,1
34587,66,1.5
34587,69,3
34587,70,3.5
34587,74,2.5
34587,88,3
34587,89,3
34587,94,3
34587,95,3
34587,101,4
34587,104,3
34587,110,3
34587,111,4
34587,122,1
34587,135,2.5
34587,141,3
34587,144,3
34587,145,0.5
34587,147,3.5
34587,150,3
34587,153,0.5
34587,157,2
34587,158,0.5
34587,160,2.5
34587,161,3
34587,163,3.5
34587,165,3
34587,168,3.5
34587,170,2.5
34587,172,2.5
34587,173,1
34587,174,1.5
34587,175,2
34587,177,3
34587,180,3.5
34587,181,1
34587,185,1.5
34587,186,2.5
34587,188,3
34587,193,0.5
34587,196,2
34587,198,3
34587,204,1
34587,208,2
34587,215,3
34587,216,3
34587,223,3
34587,224,3
34587,227,2
34587,231,3.5
34587,234,2
34587,235,4
34587,236,2
34587,248,2
34587,252,2
34587,253,4
34587,256,1
34587,257,3
34587,260,5
34587,266,4
34587,267,2.5
34587,276,2
34587,277,3
34587,282,2.5
34587,288,4
34587,293,4
34587,296,4.5
34587,300,3.5
34587,303,2
34587,315,1.5
34587,316,2
34587,317,2.5
34587,318,4
34587,327,1.5
34587,332,1.5
34587,333,3
34587,337,4
34587,339,2
34587,342,2
34587,344,3
34587,349,3
34587,353,3.5
34587,355,0.5
34587,356,3
34587,357,2
34587,358,2.5
34587,360,2
34587,361,2.5
34587,364,2.5
34587,366,3
34587,367,2
34587,368,3
34587,370,2.5
34587,372,2.5
34587,374,1
34587,377,2
34587,379,1
34587,380,1
34587,383,2.5
34587,393,1
34587,410,1
34587,412,2.5
34587,413,3
34587,415,2.5
34587,419,2.5
34587,420,3
34587,423,2.5
34587,428,3
34587,429,1
34587,431,3
34587,432,3
34587,434,2.5
34587,437,3
34587,440,2.5
34587,441,3.5
34587,442,2
34587,448,3
34587,450,3.5
34587,455,1
34587,457,3
34587,464,2
34587,466,3
34587,471,3.5
34587,480,3
34587,481,3
34587,482,3.5
34587,485,0.5
34587,489,2
34587,491,2.5
34587,493,3
34587,494,2.5
34587,497,2.5
34587,500,2.5
34587,502,0.5
34587,507,4
34587,508,3
34587,511,2.5
34587,514,3
34587,515,3.5
34587,516,2.5
34587,517,2.5
34587,519,0.5
34587,520,3
34587,521,2.5
34587,524,2
34587,527,3
34587,529,3
34587,532,2.5
34587,533,1
34587,538,2
34587,539,2.5
34587,540,2
34587,541,3.5
34587,542,2
34587,543,1
34587,544,2.5
34587,546,0.5
34587,548,2.5
34587,551,3
34587,552,2
34587,553,4
34587,555,4
34587,585,2.5
34587,586,2
34587,587,2
34587,588,3
34587,589,3
34587,590,3
34587,592,4
34587,593,3.5
34587,594,1.5
34587,595,2
34587,596,0.5
34587,597,3
34587,605,2
34587,606,2.5
34587,608,4
34587,616,2
34587,637,2
34587,647,2.5
34587,648,3
34587,653,2.5
34587,661,1
34587,662,1.5
34587,671,3
